Date,Position,Strategy_Return,Equity,BuyHold_Return,BuyHold_Equity
2022-06-24,1.1492657439727407,0.010200633317339888,0.9349873878120359,0.008875782969114438,1.0637680079463252
2022-06-27,1.19442227993165,0.010451555998059818,0.9447594608532331,0.00875030227890416,1.0730762995704832
2022-06-28,1.2159793748441678,0.01075480616046122,0.9549201657229716,0.008844562977755677,1.0825671904819714
2022-06-29,1.2223142763884203,-0.017219136017670642,0.9384772655033711,-0.014087322998916558,1.0673167168016222
2022-06-30,1.2236271582122633,0.013430828923750813,0.9510817931051763,0.010976242913219943,1.079031844350577
2022-07-01,1.2138885426539239,-0.003928166754966032,0.9473457852242471,-0.0032360193023800053,1.0755400764743759
2022-07-04,1.212382645078515,0.006350114007633981,0.9533615389650727,0.005237714374592307,1.081173448193376
2022-07-05,1.2295016047122596,-0.0005055267854433753,0.9528795891709143,-0.00041116398994996335,1.0807289086045888
2022-07-06,1.2651604943052734,-0.01822326604958084,0.9355150109042375,-0.014403916445073339,1.065162179705273
2022-07-07,1.305619233321874,0.0035166802935353092,0.938804918107391,0.002693496085062913,1.0680311898662662
2022-07-08,1.044495386657499,-0.002586131490302533,0.9363770451454225,-0.002475962578043011,1.0653867846079745
2022-07-11,1.1190260068771587,-0.01426137101023967,0.9230230246991317,-0.012744450015097115,1.051809015984793
2022-07-12,0.8952208055017269,-0.008717405679608048,0.9149766585412105,-0.009737715685374822,1.0415667988318191
2022-07-13,0.7161766444013815,0.0006152120137780279,0.9155395631738715,0.000859022726568045,1.0424615283832546
2022-07-14,0.5729413155211053,-0.00044502641540362074,0.915132123883912,-0.0007767399615767934,1.041651806855753
2022-07-15,0.45835305241688423,-0.007559346840755768,0.908214322754356,-0.016492410819335706,1.0244724573263846
2022-07-18,0.3666824419335074,0.0056405514445254995,0.9133371523645067,0.015382660306239403,1.0402315691305348
2022-07-19,0.2933459535468059,0.00011897815848661745,0.9134458195369726,0.00040558990859791575,1.0406534765575792
2022-07-20,0.48078948801040383,0.003693489641325116,0.9168196222093442,0.007682134766734319,1.0486479168099652
2022-07-21,0.6251518347125185,-0.006220462046782889,0.9111165805456451,-0.009950321988006997,1.0382135323856532
2022-07-22,0.7413145454261143,-0.0004600725165222545,0.9106974008475883,-0.0006206171447206674,1.0375691992675737
2022-07-25,0.8348230037668771,-0.00501381798253775,0.9061313298425683,-0.006005845502477134,1.0313377189586437
2022-07-26,0.9237133249161139,0.007655418169404301,0.9130681440889117,0.008287655880789118,1.039885091070251
2022-07-27,1.0143917376980351,-0.000520084485800653,0.9125932715126922,-0.0005127057590008409,1.0393519359953602
2022-07-28,1.1042143770400101,0.0022965628950389746,0.9146890993583104,0.0020798161505514983,1.0415135969379503
2022-07-29,1.1838968290829268,-0.010629383915561617,0.9049665177578518,-0.008978302546679999,1.0321625727581605
2022-08-01,1.2618188457260808,0.002603755066103065,0.9073228289131174,0.0020634935632181037,1.0342924335832415
2022-08-02,1.33046337307092,-0.03041965281843441,0.8797223834633406,-0.02286395359251494,1.010644419380705
2022-08-03,1.064370698456736,-0.00757644435059971,0.8730572157810538,-0.007118238374642435,1.003450411491551
2022-08-04,0.8514965587653888,0.00680109196210022,0.8789949581937558,0.007987221900181645,1.0114651925939626
2022-08-05,0.681197247012311,0.008066925366964062,0.8860857449194426,0.011842275350267632,1.0234432419118717
2022-08-08,0.7626610161071601,0.002336114558236533,0.8881557427279948,0.0030631099648448404,1.0265781611046252
2022-08-09,0.8232478305800004,0.002666141287191453,0.8905236914231381,0.0032385646073468354,1.0299028008038538
2022-08-10,0.8768017999124197,-0.0047132989518671176,0.8863263870417406,-0.005375558025015358,1.0243664985380068
2022-08-11,0.944181432815,0.014978569923835955,0.8996022888053863,0.01586408014737016,1.0406171307710947
2022-08-12,1.0271418108848105,-0.0014972094350907761,0.8982553957707576,-0.0014576462755430386,1.03910027908616
2022-08-15,1.1055525938475979,-0.00026986993821529625,0.8980129836425994,-0.00024410411564056107,1.0388466304314719
2022-08-16,1.1679646547155902,0.0006379087085381781,0.8985858339452454,0.0005461712441062821,1.0394140185880503
2022-08-17,1.2173077852851115,0.0054285096862766394,0.9034638158487682,0.004459438896141785,1.044049221891737
2022-08-18,1.2625688457588398,-0.005761255910800357,0.8982587295995152,-0.004563122185497677,1.0392850977245711
2022-08-19,1.301132869761343,-0.007748329674146864,0.8912987248298979,-0.005955064124671666,1.0330960883238056
2022-08-22,1.3549127701550654,0.008171936788678521,0.8985823616690376,0.0060313379345766065,1.0393270399513757
2022-08-23,1.4222721799189177,-0.0006814345988180922,0.8979700365579086,-0.00047911687259251606,1.0388290808303933
2022-08-24,1.491673569603431,-0.028044598115052114,0.8727868277632834,-0.018800760894696227,1.019298303671244
2022-08-25,1.193338855682745,0.011469102209093808,0.8827969090976513,0.009610935028619337,1.0290947134426103
2022-08-26,1.2480679166508508,-0.003862159891078198,0.8793874062833665,-0.003094510995396931,1.0259101685365573
2022-08-29,1.268840332946277,0.0017670302412739587,0.8809413104240648,0.0013926340418032527,1.0273388859610935
2022-08-30,1.0150722663570215,-0.004240495451803603,0.8772056828039057,-0.004177530597917188,1.0230471463305608
2022-08-31,0.8120578130856172,-0.006335491287523516,0.8716481538431354,-0.007801773698168396,1.015065564012333
2022-09-01,0.9232055686919695,-0.004960659843284427,0.8673242038488927,-0.005373299307880981,1.0096113129197717
2022-09-02,0.7385644549535756,0.0003477528571756077,0.8676258183188787,0.0004708497069459789,1.0100866881105892
2022-09-05,0.5908515639628605,0.0024854114694309935,0.8697822254789029,0.0042064904639690865,1.0143356081319086
2022-09-06,0.4726812511702884,0.006387918155059273,0.8753383231479874,0.013514219443321982,1.0280435621293786
2022-09-07,0.7084916984713617,0.0006201107671248892,0.8758811298670486,0.0008752548102720712,1.0289433622023016
2022-09-08,0.8784353391663536,-0.002900153532671312,0.8733409401140646,-0.0033014991580639216,1.0255463065582953
2022-09-09,1.0097859877035875,0.008224230620241899,0.8805234974156615,0.008144528365802635,1.0338988975425034
2022-09-13,1.1139453157272876,0.0005974407380126175,0.881049558023795,0.0005363286057022936,1.0344534070966596
2022-09-14,1.2019834519701786,-0.009710080819242874,0.8724944956096258,-0.008078381448036593,1.0260966978839117
2022-09-15,1.2774757047173622,-0.014931147723942481,0.8594671514073519,-0.011688009148671798,1.0141036702916226
2022-09-16,1.0219805637738897,-0.023754541615527383,0.8390509031920672,-0.02324363344818269,0.9905322163009074
2022-09-19,0.8175844510191117,-0.0028291448885876132,0.8366771066180365,-0.0034603702223802196,0.9871046081153114
2022-09-20,0.6540675608152894,0.0014280453193707108,0.837871919443967,0.002183329987487325,0.9892597832069966
2022-09-21,0.5232540486522315,-0.0008771759567725298,0.8371369583413759,-0.0016763863729901576,0.9876014015870812
2022-09-22,0.41860323892178514,-0.0011120491623388077,0.8362060208880896,-0.0026565708502475087,0.9849777684919614
2022-09-23,0.3348825911374281,-0.0022198270526465314,0.8343497881413363,-0.006628672589718364,0.9784486733564768
2022-09-26,0.26790607290994245,-0.0032413151964732862,0.8316453974938595,-0.012098699970727671,0.9666107164207802
2022-09-27,0.21432485832795395,0.0029737049784914395,0.8341184655527265,0.013874755367579242,0.9800222036467992
2022-09-28,0.46457616117500283,-0.007384728500862496,0.8279587271470636,-0.015895625126750135,0.964444138081738
2022-09-29,0.37166092894000224,-0.0004726611005625327,0.8275673832638699,-0.0012717535359732016,0.9632176028388839
2022-09-30,0.2973287431520018,-0.001648026496644496,0.8262035302884922,-0.005542775579561053,0.9578787038320652
2022-10-10,0.23786299452160145,-0.003984474344047101,0.8229115435190966,-0.016751131684274043,0.9418331515266126
2022-10-11,0.19029039561728117,0.0003605223361828582,0.823208221511238,0.001894590291923895,0.943617539472107
2022-10-12,0.15223231649382496,0.0023180162426240684,0.8251164315397628,0.015226834196654262,0.9579858472907036
2022-10-13,0.35000638626452685,-0.001060111071631174,0.8242417164753026,-0.0030288335105690505,0.9550842676537786
2022-10-14,0.5098351348850443,0.00931709171670275,0.8319212521444355,0.018274714862096614,0.9725381603144257
2022-10-17,0.6541825743582387,0.0027519055705189704,0.8342106208724448,0.004206632335351678,0.9766292707869677
2022-10-18,0.7535317278710371,-0.0009727832185160715,0.8333991147797521,-0.0012909651744386246,0.9753684764100443
2022-10-19,0.8361797304050479,-0.009987326181486792,0.8250756859810844,-0.011943994596291998,0.9637186805984091
2022-10-20,0.9037998008436481,-0.0027740458601022166,0.8227868881901176,-0.003069314529072473,0.9607607248501099
2022-10-21,0.9686980531957298,0.0012375527908767621,0.8238051303998941,0.0012775423536715924,0.96198813736785
2022-10-24,0.7749584425565839,-0.015810132105647242,0.8107806624589619,-0.02040126442585708,0.9423623630028708
2022-10-25,0.6199667540452671,-0.0002665760614254143,0.8105645277432836,-0.00042998444624008043,0.9419571618440575
2022-10-26,0.4959734032362137,0.003854407557622871,0.8136887737849582,0.007771399701018161,0.9492774874499844
2022-10-27,0.39677872258897096,-0.002201986679333801,0.8118970419439603,-0.005549659177704627,0.9440093209295691
2022-10-28,0.3174229780711768,-0.007207775622151221,0.8060450702373398,-0.022707164005420544,0.9225735464565757
2022-10-31,0.25393838245694145,-0.001962654641973989,0.8044630821385983,-0.0077288617143443554,0.9154431030947006
2022-11-01,0.20315070596555315,0.005247914299803953,0.8086848354510178,0.025832616602837723,0.939091393798658
2022-11-02,0.3682115274622978,0.004213256992225107,0.8120920324884882,0.01144249073694879,0.9498369383733475
2022-11-03,0.47327462858437297,-0.0008769726426205434,0.8113798499927056,-0.0018529889194434206,0.9480769010512636
2022-11-04,0.5617810870827462,0.013514255401585832,0.8223450445132076,0.02405608823850505,0.9708839226398412
2022-11-07,0.628384325692338,0.0014348819969880527,0.8235250126128919,0.002283446512462156,0.9731008841469988
2022-11-08,0.6777748315678002,-0.0029418266267295786,0.8211023448030095,-0.004340418808300493,0.9688772187670733
2022-11-09,0.7212406107360203,-0.0038512608940541,0.8179400654524536,-0.005339772659395758,0.9637036346839895
2022-11-10,0.7649079880058768,-0.0030273110700475224,0.815463906437674,-0.003957745398815555,0.9598895410579971
2022-11-11,0.8183914892165659,0.01367536809013581,0.8266156755224292,0.01671005658089998,0.9759293496004903
2022-11-14,0.8803939332518289,-0.0011100389917313388,0.825698099891423,-0.0012608435267509072,0.9746988553974802
2022-11-15,0.9363845591811089,0.015265729937985351,0.838302984094673,0.016302842446842145,0.9905892172701427
2022-11-16,0.9911913555767471,-0.004469390590631538,0.8345562806254618,-0.00450910973495216,0.9861225417872114
2022-11-17,1.0294777352103095,-0.0015024432587776575,0.8333024071675655,-0.0014594227804943514,0.984683372085368
2022-11-18,1.058940026482571,-0.006200912753486319,0.8281351716434493,-0.005855773318989165,0.9789172894674583
2022-11-21,1.0782485780031656,-0.004254215849850855,0.8246121058704248,-0.003945487095127303,0.9750549839346674
2022-11-22,1.1048496331329833,0.0013955316032286636,0.8257628781245718,0.0012630964082156625,0.976286572382688
2022-11-23,0.8838797065063866,0.0022758729585377374,0.8276422095290598,0.0025748673057936,0.9788003807590016
2022-11-24,0.9913045420944547,-0.002434725077559183,0.8256271282862729,-0.002456081833757193,0.9763963669249447
2022-11-25,1.1018047425437463,0.0044064712568969355,0.8292652304959808,0.003999321374060958,0.9803012897847432
2022-11-28,1.2187159646828616,-0.009126211387654336,0.8216971807060426,-0.007488382569952786,0.9729604186930169
2022-11-29,1.3237402460926593,0.030266475961517828,0.846567058673529,0.022864361834473705,0.995206537756635
2022-11-30,1.4103223499875812,0.0007117931998797192,0.8471696393491349,0.0005047024886799723,0.9957088209729914
2022-12-01,1.4164439599656033,0.006336812524090301,0.8525379945297916,0.0044737474289093535,1.0001633707507618
2022-12-02,1.3940753360571587,-0.004115040795958183,0.8490297659021971,-0.00295180661297451,0.9972110818989247
2022-12-05,1.3553268653527342,0.023697797386308967,0.8691499012694929,0.017484931489306407,1.0146472493463046
2022-12-06,1.3279001277608031,0.00029763343147686693,0.8694085893370754,0.00022413841617649135,1.0148746707737508
2022-12-07,1.2943602671701455,-0.005212011410811763,0.8648772218487929,-0.004026708438916131,1.010788066372504
2022-12-08,1.2814733573009247,-0.0009094835755848677,0.8640906302206239,-0.0007097171161642,1.0100706927809848
2022-12-09,1.2862079016628838,0.0038559769530839114,0.8674225437761304,0.002997942205221008,1.0130988263411298
2022-12-12,1.3154532629046447,-0.011498426640833698,0.8574485492899152,-0.008741037758684097,1.0042432912468036
2022-12-13,1.0523626103237158,-0.0008974651944166541,0.8566790190609245,-0.000852809844831513,1.0033868626814224
2022-12-14,0.8418900882589726,5.299562935321486e-05,0.8567244193046932,6.294839444280635e-05,1.0034500242734332
2022-12-15,0.9970397955532372,-0.0024764638009313715,0.8546027722929113,-0.002483816405299281,1.0009576386412449
2022-12-16,1.146961789805962,-0.0002867146410916926,0.8543577451657773,-0.0002499775002445354,1.0007074217528866
2022-12-19,0.9175694318447697,-0.017763530812641523,0.8391813350345062,-0.01935933150794705,0.9813343950327096
2022-12-20,0.7340555454758158,-0.007921532712052011,0.8325337326376869,-0.010791462254967727,0.9707443619492125
2022-12-21,0.5872444363806526,-0.001024943618057352,0.8316804325016024,-0.0017453441098128724,0.9690500789949504
2022-12-22,0.4697955491045221,-0.002145326084454734,0.8298962067758261,-0.004566510024507348,0.9646249020949703
2022-12-23,0.37583643928361765,-0.0010552446048778625,0.8290204632810173,-0.0028077229735606946,0.9619165025964895
2022-12-26,0.30066915142689415,0.0019381088400556507,0.8306271951694892,0.006445984999983911,0.9681170019434634
2022-12-27,0.24053532114151532,0.0023430169897444976,0.8325733687999152,0.009740843792193076,0.977547278431961
2022-12-28,0.46443407757304883,-0.0012274055166324868,0.8315514636540489,-0.00264279814058096,0.974963818302191
2022-12-29,0.6602411159343452,-0.0029362568934613435,0.8291098149366268,-0.004447249379957317,0.9706279110657657
2022-12-30,0.8398599641153012,0.004240916086705337,0.8326260000884369,0.005049551434652168,0.9755291466266014
2023-01-03,0.9934422717756233,0.008724614613433634,0.8398903410563333,0.008782205933153766,0.9840964444860699
2023-01-04,1.1245703128068205,0.002526671235283412,0.8420124678218727,0.002246788134551659,0.9863075007007956
2023-01-05,1.222489120952147,0.012344252120468848,0.852406482013244,0.010097637605849951,0.9962668764108038
2023-01-06,1.3054418668302878,0.0010008356127759784,0.8532596007770039,0.0007666642523164079,0.9970306786107148
2023-01-09,1.3655122793781385,0.007951210682326718,0.8600440476294998,0.005822877466871071,1.0028362660829764
2023-01-10,1.423700185173402,-0.002948129568006915,0.8575085263428949,-0.0020707516924624424,1.0007596411877224
2023-01-11,1.467976776811177,-0.003556673545640154,0.8544586484520902,-0.002422840471200207,0.998334960227109
2023-01-12,1.5162036682278015,0.0007717845822109814,0.8551181064631024,0.0005090243470476982,0.9988431370283736
2023-01-13,1.560133805357903,0.015634006160819912,0.8684870282077752,0.01002093929836575,1.008852483473124
2023-01-16,1.621731362082961,0.016302021532666196,0.8826451224424596,0.010052233010853158,1.0189937037105739
2023-01-17,1.6621538590456548,-0.0017271449771493902,0.8811206663526276,-0.001039100542798758,1.0179348667999397
2023-01-18,1.6789367359555043,8.847994000796355e-05,0.8811986278563264,5.269998452777227e-05,1.0179885119516705
2023-01-19,1.673757002093499,0.008217802668840228,0.8884401442921025,0.004909794348021594,1.0229866261940017
2023-01-20,1.6745668257043944,0.012629300268571913,0.8996605216450209,0.0075418311617749196,1.0307018186095107
2023-01-30,1.6796063967794879,0.0023186077741466624,0.9017464815245998,0.0013804470967676767,1.0321246479426434
2023-01-31,1.6830288262477813,-0.007041734489674896,0.895396622224705,-0.004183965467409165,1.0278062740575895
2023-02-01,1.6992070527396166,0.015198059753053501,0.9090049135919582,0.00894420708091448,1.0369991862118237
2023-02-02,1.7244813071490042,0.0003936818510166338,0.9093627723289244,0.0002282900077748524,1.0372359227641066
2023-02-03,1.7409678142161367,-0.011834978583076571,0.8986004833941644,-0.006797930717866383,1.030184864823074
2023-02-06,1.748450890535766,-0.013289335955631407,0.8866586796804465,-0.007600634383021902,1.022354806318631
2023-02-07,1.7493501306494355,0.005064646233582411,0.8911492922229632,0.002895158690560244,1.0253146857209805
2023-02-08,1.750106764855693,-0.00863143969829378,0.8834573908449636,-0.004931950365328424,1.0202578845821624
2023-02-09,1.4000854118845543,0.016480324607655503,0.8980170554231209,0.011770942306635796,1.0322672812794693
2023-02-10,1.4712432553852026,-0.004374710189709459,0.8940884910602285,-0.002973478501054584,1.0291978567112428
2023-02-13,1.5049764300792756,0.010803041282784864,0.9037473659396149,0.007178212938667622,1.0365856580827364
2023-02-14,1.5274831025124505,0.004235944059911464,0.9075755892260275,0.0027731528112776207,1.0394602685145786
2023-02-15,1.5379826780760044,-0.005984658207546384,0.9021440595269973,-0.0038912390190461122,1.0354154801589865
2023-02-16,1.558184781476996,-0.015015134815669046,0.8885982448500445,-0.009636299233673859,1.0254379067609964
2023-02-17,1.585199979673203,-0.01224957754268675,0.8777132917454585,-0.0077274651146614715,1.0175138711092493
2023-02-20,1.2681599837385624,0.025822141012072548,0.90037772813308,0.020361895457344688,1.0382323821791741
2023-02-21,1.363551857304659,0.006688703328432358,0.9064000876400902,0.0049053530986741915,1.0433252786122407
2023-02-22,1.3866510246074062,-0.006460774047585138,0.9005440414771362,-0.00465926461159493,1.0384641500632201
2023-02-23,1.3810010603855778,-0.0015407969795929294,0.8991564859380378,-0.001115710207465544,1.0373055250109076
2023-02-24,1.3548982077901661,-0.00840067886349847,0.8916029610516405,-0.006200228781171647,1.0308739934398665
2023-02-27,1.3489123079724252,-0.0037747312931312414,0.8882373994535104,-0.002798351880119701,1.0279892452621575
2023-02-28,1.3601488843624432,0.008979455944095537,0.8962132880498012,0.0066018184092431695,1.0347758435860333
2023-03-01,1.4110879125623772,0.014016888124091922,0.9087754094437197,0.00993339110859424,1.0450546767500988
2023-03-02,1.4689238637544533,-0.0007541771168460624,0.9080900318255648,-0.000513421515883366,1.0445181231937808
2023-03-03,1.5236912641379083,0.008142843939179757,0.9154844672374451,0.005344156083868413,1.0501001910765577
2023-03-06,1.558830741242442,-0.0029814518576492858,0.912754994371951,-0.0019126206449283682,1.0480917477718614
2023-03-07,1.58586038829492,-0.017728219214753142,0.8965734737423643,-0.011178928073116264,1.036375205509493
2023-03-08,1.6147003787876464,-0.0009096206569163877,0.895757931990205,-0.0005633371174405443,1.0357913768886344
2023-03-09,1.6216146931524082,-0.003540180302906493,0.8925867874032011,-0.002183120514297022,1.033530119485217
2023-03-10,1.2972917545219267,-0.01834855215894198,0.876209112178151,-0.01414373605242232,1.0189121422729894
2023-03-13,1.0378334036175414,0.012335073949148245,0.8870172163717861,0.011885408492492424,1.0310223293018645
2023-03-14,0.830266722894033,-0.005962512459249103,0.8817283651676009,-0.007181442173746013,1.0236181020641422
2023-03-15,0.6642133783152265,0.003673857461435922,0.8849677095009315,0.005531140415681841,1.0292798775186929
2023-03-16,0.8126961183165125,-0.009121086703095438,0.8768958422931338,-0.011223243839271226,1.0177280184744455
2023-03-17,0.65015689465321,0.0047496795857277984,0.8810608165740831,0.007305436002891656,1.0251629653817602
2023-03-20,0.79266042804736,-0.003823118660464332,0.8776924165252348,-0.004823148128994157,1.020218452543365
2023-03-21,0.6341283424378881,0.004052612029948275,0.8812493633710393,0.006390838823522894,1.0267385042383537
2023-03-22,0.7908936644258338,0.002449814381257225,0.8834082607348995,0.0030975268755449193,1.0299188543493887
2023-03-23,0.9398502202852176,0.005995618316789814,0.888704839484165,0.006379333842120413,1.0364890505515776
2023-03-24,1.0655609114365518,-0.006830229514842289,0.8826347814595371,-0.006409985052505364,1.0298451712304566
2023-03-27,1.1804117764822657,-0.005162119402634131,0.8780785153287252,-0.004373151391303224,1.0253415023870631
2023-03-28,1.2813118953862286,-0.002374568662809515,0.8759934576027393,-0.001853232356118682,1.0234413063387682
2023-03-29,1.3725294770201402,-0.00225169526088874,0.8740209872856857,-0.0016405441912820202,1.021762305648536
2023-03-30,1.451199642260534,0.009459922385851067,0.8822891579890132,0.006518691233354594,1.0284228586329394
2023-03-31,1.524720295258129,0.00541839202429093,0.8870697465257792,0.003553695744158517,1.0320775605688586
2023-04-03,1.5882127463940168,0.011382214223142405,0.8971665644116041,0.007166681069010016,1.0394741312839375
2023-04-04,1.6436682155668865,0.008038174926582493,0.9043781461946256,0.004890387762234727,1.0445575628547281
2023-04-06,1.684883480692343,3.551465656665107e-05,0.9044102648738942,2.1078405108499007e-05,1.0445795804621971
2023-04-07,1.716758818344573,0.007766478459800955,0.9114343477148603,0.004523919362936475,1.0493051742523782
2023-04-10,1.7391182148536273,-0.006434863279890048,0.9055693922987194,-0.0037000723843442908,1.0454226691543773
2023-04-11,1.7583035259060533,-0.0009496048346095019,0.9047094592257181,-0.0005400687768741013,1.0448580690121307
2023-04-12,1.7797091823046485,0.007294848492639413,0.9113091776606275,0.0040988991713763545,1.0491408368854105
2023-04-13,1.8236383370809572,-0.0048405935170581045,0.9068979003632078,-0.0026543604719378167,1.046356038918486
2023-04-14,1.8589106696647661,0.011053110191993388,0.9169219427888097,0.005946014713007534,1.0525776873209396
2023-04-17,1.8871285357318128,0.0266413419535464,0.9413499738113565,0.014117396589106797,1.0674373439736942
2023-04-18,1.9097028285854505,0.004349605058661983,0.9454444744194178,0.0022776345060366325,1.0698685761013609
2023-04-19,1.8900441646659671,-0.012966607626233246,0.9331852668872309,-0.006860478643114073,1.0625287655840785
2023-04-20,1.8437677321474784,-0.0016966823897248372,0.9316019478785527,-0.0009202256662495511,1.0615509993428596
2023-04-21,1.7821617804647818,-0.03515642405924833,0.8988501547445125,-0.019726842110865856,1.0406099503861912
2023-04-24,1.4257294243718255,-0.011207932004616901,0.8887759033277965,-0.007861191480673201,1.0324295163095114
2023-04-25,1.1405835394974604,-0.003676150547179785,0.885508629304458,-0.0032230436613169887,1.0291019509012134
2023-04-26,0.9124668315979683,-0.00021523066029877953,0.8853180406974724,-0.00023587779067196812,1.0288592086066586
2023-04-27,0.7299734652783746,0.004854587002447268,0.8896158941508744,0.006650360914962815,1.0357014936745759
2023-04-28,0.5839787722226997,0.0066075908120209765,0.8954941119592934,0.011314779108959082,1.0474202272983228
2023-05-04,0.762593319725337,0.006213911101371849,0.9010586327628105,0.008148394354686863,1.0559550203654253
2023-05-05,0.9214544396004269,-0.004399848283097265,0.8970941114844792,-0.004774895094113589,1.0509129459190778
2023-05-08,1.0522739549659808,0.018920956841450867,0.9140679904505966,0.01798101792043553,1.0698094304324666
2023-05-09,1.1650479508494775,-0.012881356435676847,0.9022935548591595,-0.011056503233437385,1.0579810790057282
2023-05-10,1.2202705852397546,-0.014080166763724077,0.8895891111369092,-0.011538561147040723,1.0457734996332084
2023-05-11,1.2351656665397313,-0.0035775997837910094,0.8864065173252429,-0.002896453391400942,1.0427444654335585
2023-05-12,0.988132533231785,-0.011166661722333993,0.8765083155977996,-0.011300773273613736,1.0309606466473782
2023-05-15,0.790506026585428,0.009217502988843062,0.8845875336165682,0.011660256441886783,1.04298191216878
2023-05-16,0.6324048212683424,-0.003783866507308675,0.8812403724753337,-0.0059832980079434,1.0367414405713795
2023-05-17,0.5059238570146739,-0.0010402850199130469,0.880323631316905,-0.002056208667548315,1.03460968383527
2023-05-18,0.4047390856117391,0.0016099785461130046,0.8817409334769616,0.003977818311467541,1.0387251731808518
2023-05-19,0.605327456116508,-0.002535061415917636,0.8795056660576689,-0.0041879174491462525,1.0343750779032201
2023-05-22,0.7759246931255706,0.003049437960953647,0.882187664022619,0.003930069487375041,1.0384402438353886
2023-05-23,0.9243006143481335,-0.014192441439155275,0.8696672672626327,-0.015354789576943587,1.0224952124030662
2023-05-24,0.7394404914785068,-0.00951165692263224,0.8613952905795874,-0.012863316294207448,1.0093425330766128
2023-05-25,0.5915523931828054,-0.0006445548091355746,0.8608400741024775,-0.0010895988530577883,1.0082427546102302
2023-05-26,0.4732419145462443,0.0016586962827934784,0.862267946333471,0.003504964864289073,1.0117766100398131
2023-05-29,0.37859353163699544,0.0010532863430382795,0.8631761613853838,0.0027821033774243025,1.0145914771638038
2023-05-30,0.30287482530959636,0.0002593799667079552,0.863400051989387,0.0008563932853871857,1.015460366492258
2023-05-31,0.522739670012351,-0.0031955772018925498,0.8606409904671368,-0.00611313314296014,1.0092527220704917
2023-06-01,0.7157523164120289,1.5595370638401513e-05,0.8606544124823698,2.178878123172417e-05,1.0092747124572603
2023-06-02,0.9028485444408701,0.007139028809480788,0.8667986491280882,0.00790722746737323,1.0172552771857275
2023-06-05,1.1001131352117495,0.0008068470549610376,0.8674980230653815,0.0007334218901092713,1.0180013544738447
2023-06-06,1.2653104132545805,-0.014606396628137017,0.8548270028663638,-0.011543725930909738,1.0062498258405037
2023-06-07,1.393982591136519,0.00105530308465079,0.8557291044393315,0.0007570417961894328,1.0070115990160733
2023-06-08,1.4559653929332321,0.007189778253427878,0.8618816069452546,0.0049381518876236005,1.0119843752446134
2023-06-09,1.5053111750400654,0.008324111369717125,0.8690560054289778,0.005529827658055864,1.0175804744323613
2023-06-12,1.5379299063717986,-0.0012283147545449182,0.8679885311149835,-0.0007986805832020604,1.0167677526655867
2023-06-13,1.5760726648015857,0.0023606798800399776,0.8700375741764921,0.0014978242645539235,1.0182906920769452
2023-06-14,1.6119806834872152,-0.0023346302686477363,0.8680063581209587,-0.0014482991592661058,1.0168159025237216
2023-06-15,1.666592335658948,0.012336285601565357,0.8787143324587136,0.007402101484336754,1.0243424770250897
2023-06-16,1.7332738685271585,0.010809295448831854,0.8882126152933829,0.00623634593765439,1.030730631070452
2023-06-19,1.7866190948217269,-0.009588299809521864,0.8796961664433504,-0.005366728608975607,1.0251989795045389
2023-06-20,1.8292952758573817,-0.008701304078188987,0.8720416626027095,-0.004756642731781357,1.020322474230049
2023-06-21,1.8492479273575895,-0.02439186504293895,0.8507709400566841,-0.013190154052405915,1.0068642636118228
2023-06-26,1.8565256496473737,-0.027652982560388548,0.8272445860884112,-0.014895017779927211,0.9918670025033514
2023-06-27,1.485220519717899,0.018188067463366105,0.8422905664288917,0.01224603836393314,1.0040134438679267
2023-06-28,1.1881764157743193,-2.237410888744884e-05,0.8422717209280435,-1.8830628676355204e-05,1.003994537663579
2023-06-29,0.9505411326194554,-0.0020885252583094567,0.8405126151645255,-0.0021971960882471225,1.001788564792803
2023-06-30,0.7604329060955644,0.004688116984327519,0.8444530366312198,0.006165063277441019,1.0079646546853676
2023-07-03,0.8645648300146642,0.01124504372979822,0.8539489479558988,0.013006593998980374,1.0210748417141826
2023-07-04,0.9750934566376571,0.0004117504605638565,0.8543005618285177,0.0004222676890722508,1.021506008627963
2023-07-05,1.079452020336645,-0.007476455902862374,0.8479134213502162,-0.006926158608263773,1.0144308959929114
2023-07-06,1.1816136713440966,-0.006389139991881324,0.8424959838002146,-0.0054071310673086724,1.0089457351795503
2023-07-07,1.2624557475135731,-0.003533659240319928,0.8395188900821265,-0.0027990361224775814,1.006121659621163
2023-07-10,1.3275424039551778,0.0029411300324988844,0.8419880243025972,0.0022154697460030712,1.008350691718852
2023-07-11,1.0620339231641422,0.005841605725818327,0.8469065863664338,0.005500394665750691,1.0138970184847884
2023-07-12,1.1876149891195151,-0.009341904241870987,0.8389948661347887,-0.007866105031898404,1.0059215980458585
2023-07-13,1.3021991060564622,0.01633693054080592,0.8527014669869255,0.012545647178548721,1.0185415355042238
2023-07-14,1.4021013560648286,0.0005284136726249738,0.8531520461007487,0.0003768726635483988,1.018925395965644
2023-07-17,1.4517211349384913,-0.012640944397827711,0.8423673985230962,-0.008707556908554136,1.010053045094702
2023-07-18,1.4872728528581294,-0.005482504415020746,0.8377491155416238,-0.003686280163377473,1.0063297065906105
2023-07-19,1.4991390637258324,0.0004781092322146208,0.8381496511280438,0.0003189225361297496,1.006650647812819
