Date,Close,High,Low,Open,Volume,Log_Return,RV,Regime_Prob,Regime_Label,Regime_1_Prob,Regime_0_Prob
2023-04-25,3264.8701171875,3288.570068359375,3229.449951171875,3276.39990234375,380900,-0.0032230436613169887,1.038801044275562e-05,0.2,0,0.2,0.8
2023-04-26,3264.10009765625,3277.97998046875,3239.989990234375,3255.219970703125,357900,-0.00023587779067196812,5.563833213228881e-08,0.2,0,0.2,0.8
2023-04-27,3285.8798828125,3299.300048828125,3253.110107421875,3256.22998046875,341600,0.006650360914962815,4.422730029926505e-05,0.4,0,0.4,0.6
2023-04-28,3323.27001953125,3324.8798828125,3283.1201171875,3283.1201171875,401600,0.011314779108959082,0.00012802422628453686,0.2,0,0.2,0.8
2023-05-04,3350.4599609375,3352.75,3302.030029296875,3306.47998046875,483400,0.008148394354686863,6.639633055949273e-05,0.2,0,0.2,0.8
2023-05-05,3334.5,3364.139892578125,3321.18994140625,3350.64990234375,436500,-0.004774895094113589,2.279962315979002e-05,0.2,0,0.2,0.8
2023-05-08,3395.0,3400.179931640625,3340.989990234375,3340.989990234375,534100,0.01798101792043553,0.00032331700545502363,0.2,0,0.2,0.8
2023-05-09,3357.669921875,3418.949951171875,3356.1201171875,3402.389892578125,573000,-0.011056503233437385,0.00012224626375101133,0.2,0,0.2,0.8
2023-05-10,3319.14990234375,3349.719970703125,3305.25,3347.699951171875,451700,-0.011538561147040723,0.0001331383933439977,0.4,0,0.4,0.6
2023-05-11,3309.550048828125,3333.25,3307.2900390625,3323.659912109375,354300,-0.002896453391400942,8.389442248558018e-06,0.6,0,0.6,0.4
2023-05-12,3272.360107421875,3319.1298828125,3271.429931640625,3304.4599609375,347300,-0.011300773273613736,0.00012770747658162252,0.8,1,0.8,0.19999999999999996
2023-05-15,3310.739990234375,3310.739990234375,3235.8701171875,3269.8798828125,388000,0.011660256441886783,0.00013596158029056222,1.0,1,1.0,0.0
2023-05-16,3290.989990234375,3317.89990234375,3282.489990234375,3310.159912109375,322500,-0.0059832980079434,3.5799855051859456e-05,0.8,1,0.8,0.19999999999999996
2023-05-17,3284.22998046875,3298.52001953125,3269.889892578125,3281.969970703125,285700,-0.002056208667548315,4.227994084500818e-06,0.6,0,0.6,0.4
2023-05-18,3297.320068359375,3313.860107421875,3284.169921875,3288.409912109375,310000,0.003977818311467541,1.582303851904648e-05,0.4,0,0.4,0.6
2023-05-19,3283.5400390625,3302.340087890625,3268.219970703125,3288.889892578125,285400,-0.0041879174491462525,1.7538652560863656e-05,0.2,0,0.2,0.8
2023-05-22,3296.469970703125,3308.530029296875,3276.5400390625,3278.60009765625,273900,0.003930069487375041,1.544544617559632e-05,0.0,0,0.0,1.0
2023-05-23,3246.239990234375,3298.22998046875,3246.239990234375,3294.7900390625,275300,-0.015354789576943587,0.00023576956295221543,0.0,0,0.0,1.0
2023-05-24,3204.75,3237.699951171875,3204.3798828125,3237.699951171875,288700,-0.012863316294207448,0.00016546490608482283,0.0,0,0.0,1.0
2023-05-25,3201.260009765625,3207.02001953125,3168.570068359375,3197.360107421875,283600,-0.0010895988530577883,1.1872256605848476e-06,0.0,0,0.0,1.0
2023-05-26,3212.5,3220.77001953125,3179.820068359375,3198.8798828125,261700,0.003504964864289073,1.2284778699900922e-05,0.0,0,0.0,1.0
2023-05-29,3221.449951171875,3230.969970703125,3208.9599609375,3219.760009765625,297400,0.0027821033774243025,7.74009920267571e-06,0.0,0,0.0,1.0
2023-05-30,3224.2099609375,3230.6298828125,3186.6298828125,3214.669921875,303500,0.0008563932853871857,7.334094592562577e-07,0.0,0,0.0,1.0
2023-05-31,3204.56005859375,3216.360107421875,3190.27001953125,3214.659912109375,294600,-0.00611313314296014,3.737039682355772e-05,0.0,0,0.0,1.0
2023-06-01,3204.6298828125,3225.090087890625,3189.52001953125,3196.14990234375,312300,2.178878123172417e-05,4.747509875639354e-10,0.0,0,0.0,1.0
2023-06-02,3230.070068359375,3233.989990234375,3211.739990234375,3212.449951171875,294700,0.00790722746737323,6.252424622078166e-05,0.0,0,0.0,1.0
2023-06-05,3232.43994140625,3244.179931640625,3221.6298828125,3231.81005859375,278100,0.0007334218901092713,5.37907668891456e-07,0.0,0,0.0,1.0
2023-06-06,3195.340087890625,3247.35009765625,3189.27001953125,3228.409912109375,308300,-0.011543725930909738,0.0001332576083679579,0.0,0,0.0,1.0
2023-06-07,3197.760009765625,3210.330078125,3188.010009765625,3197.469970703125,258100,0.0007570417961894328,5.731122811777227e-07,0.0,0,0.0,1.0
2023-06-08,3213.590087890625,3225.530029296875,3180.5400390625,3194.830078125,293500,0.0049381518876236005,2.438534406524053e-05,0.0,0,0.0,1.0
2023-06-09,3231.409912109375,3231.409912109375,3206.10009765625,3213.030029296875,314200,0.005529827658055864,3.0578993927799606e-05,0.0,0,0.0,1.0
2023-06-12,3228.830078125,3239.43994140625,3210.7099609375,3225.300048828125,313800,-0.0007986805832020604,6.378906739839834e-07,0.0,0,0.0,1.0
2023-06-13,3233.669921875,3235.090087890625,3215.5,3223.89990234375,280600,0.0014978242645539235,2.243477527486502e-06,0.0,0,0.0,1.0
2023-06-14,3228.989990234375,3248.4599609375,3226.77001953125,3238.1201171875,303500,-0.0014482991592661058,2.097570454730909e-06,0.0,0,0.0,1.0
2023-06-15,3252.97998046875,3252.97998046875,3229.14990234375,3230.449951171875,313300,0.007402101484336754,5.479110638442038e-05,0.0,0,0.0,1.0
2023-06-16,3273.330078125,3276.550048828125,3255.5,3256.300048828125,326300,0.00623634593765439,3.889201065409841e-05,0.0,0,0.0,1.0
2023-06-19,3255.81005859375,3271.159912109375,3251.780029296875,3271.159912109375,327800,-0.005366728608975607,2.8801775962397257e-05,0.0,0,0.0,1.0
2023-06-20,3240.360107421875,3252.840087890625,3237.7900390625,3252.5400390625,298300,-0.004756642731781357,2.2625650077808412e-05,0.0,0,0.0,1.0
2023-06-21,3197.89990234375,3236.360107421875,3197.89990234375,3230.110107421875,294400,-0.013190154052405915,0.00017398016392620018,0.2,0,0.2,0.8
2023-06-26,3150.6201171875,3181.080078125,3144.25,3177.22998046875,308100,-0.014895017779927211,0.00022186155466434775,0.2,0,0.2,0.8
2023-06-27,3189.43994140625,3194.409912109375,3148.27001953125,3153.31005859375,287600,0.01224603836393314,0.00014996545561092226,0.4,0,0.4,0.6
2023-06-28,3189.3798828125,3192.659912109375,3157.1201171875,3183.489990234375,276200,-1.8830628676355204e-05,3.5459257634677097e-10,0.6,0,0.6,0.4
2023-06-29,3182.3798828125,3196.5,3179.530029296875,3185.419921875,250300,-0.0021971960882471225,4.827670650208457e-06,0.8,1,0.8,0.19999999999999996
2023-06-30,3202.06005859375,3212.989990234375,3177.989990234375,3178.919921875,265400,0.006165063277441019,3.80080052148518e-05,0.8,1,0.8,0.19999999999999996
2023-07-03,3243.97998046875,3246.860107421875,3209.159912109375,3209.159912109375,312400,0.013006593998980374,0.0001691714874543123,0.8,1,0.8,0.19999999999999996
2023-07-04,3245.35009765625,3246.9599609375,3233.989990234375,3241.22998046875,279200,0.0004222676890722508,1.7831000123441908e-07,0.6,0,0.6,0.4
2023-07-05,3222.949951171875,3241.840087890625,3218.60009765625,3240.050048828125,264000,-0.006926158608263773,4.797167306682636e-05,0.4,0,0.4,0.6
2023-07-06,3205.570068359375,3229.47998046875,3199.719970703125,3215.860107421875,246100,-0.0054071310673086724,2.9237066379054622e-05,0.2,0,0.2,0.8
2023-07-07,3196.610107421875,3212.050048828125,3189.2099609375,3197.469970703125,255700,-0.0027990361224775814,7.834603214934334e-06,0.0,0,0.0,1.0
2023-07-10,3203.699951171875,3216.530029296875,3192.659912109375,3208.72998046875,236600,0.0022154697460030712,4.908306195454913e-06,0.0,0,0.0,1.0
2023-07-11,3221.3701171875,3221.679931640625,3200.3798828125,3211.1201171875,227600,0.005500394665750691,3.0254341479018658e-05,0.0,0,0.0,1.0
2023-07-12,3196.1298828125,3224.330078125,3193.43994140625,3220.3798828125,271400,-0.007866105031898404,6.18756083728574e-05,0.0,0,0.0,1.0
2023-07-13,3236.47998046875,3238.469970703125,3202.699951171875,3202.699951171875,276600,0.012545647178548721,0.00015739326312862748,0.0,0,0.0,1.0
2023-07-14,3237.699951171875,3248.3798828125,3234.0,3240.969970703125,273300,0.0003768726635483988,1.420330045300646e-07,0.0,0,0.0,1.0
2023-07-17,3209.6298828125,3219.02001953125,3195.889892578125,3219.02001953125,250200,-0.008707556908554136,7.582154731570887e-05,0.2,0,0.2,0.8
2023-07-18,3197.820068359375,3210.25,3190.0,3206.7900390625,235000,-0.003686280163377473,1.358866144291025e-05,0.4,0,0.4,0.6
2023-07-19,3198.840087890625,3204.360107421875,3181.56005859375,3195.010009765625,217400,0.0003189225361297496,1.0171158405143145e-07,0.4,0,0.4,0.6
2023-07-20,3169.52001953125,3209.06005859375,3165.669921875,3201.909912109375,238900,-0.00920810853451166,8.478926278334648e-05,0.4,0,0.4,0.6
2023-07-21,3167.75,3185.639892578125,3157.330078125,3163.419921875,225300,-0.0005586063310609341,3.120410331013579e-07,0.4,0,0.4,0.6
2023-07-24,3164.159912109375,3178.72998046875,3151.1298828125,3157.469970703125,216600,-0.0011339669468327423,1.2858810365091715e-06,0.2,0,0.2,0.8
2023-07-25,3231.52001953125,3231.75,3201.4599609375,3201.4599609375,348600,0.021065031071875722,0.00044373553405908966,0.2,0,0.2,0.8
2023-07-26,3223.030029296875,3229.889892578125,3212.8798828125,3228.090087890625,317200,-0.0026307008440427724,6.920586930847356e-06,0.4,0,0.4,0.6
2023-07-27,3216.669921875,3245.60009765625,3210.469970703125,3225.47998046875,327100,-0.0019752813137428175,3.901736268421551e-06,0.6,0,0.6,0.4
2023-07-28,3275.929931640625,3280.280029296875,3200.989990234375,3206.739990234375,411100,0.018255138709862367,0.00033325008931631546,0.8,1,0.8,0.19999999999999996
2023-07-31,3291.0400390625,3322.12890625,3281.012939453125,3287.208984375,459000,0.004601858743063594,2.1177103891110837e-05,1.0,1,1.0,0.0
2023-08-01,3290.948974609375,3305.340087890625,3279.56591796875,3288.760009765625,459900,-2.7670800708288882e-05,7.656732118378405e-10,1.0,1,1.0,0.0
2023-08-02,3261.68994140625,3290.820068359375,3252.303955078125,3281.85791015625,405300,-0.008930517319397526,7.975413959205918e-05,1.0,1,1.0,0.0
2023-08-03,3280.462890625,3280.864013671875,3247.27197265625,3254.56494140625,384700,0.005739089632419816,3.2937149808948626e-05,1.0,1,1.0,0.0
2023-08-04,3288.083984375,3315.049072265625,3281.73388671875,3296.093994140625,470900,0.002320481931472712,5.384636394291328e-06,0.8,1,0.8,0.19999999999999996
2023-08-07,3268.8310546875,3276.77587890625,3258.537109375,3276.77587890625,360300,-0.005872574192067441,3.448712764133656e-05,0.6,0,0.6,0.4
2023-08-08,3260.6201171875,3274.52001953125,3246.669921875,3260.719970703125,316500,-0.0025150480835311956,6.32546686247394e-06,0.4,0,0.4,0.6
2023-08-09,3244.489990234375,3257.080078125,3240.2900390625,3251.14990234375,271200,-0.004959227359831275,2.459393600649908e-05,0.2,0,0.2,0.8
2023-08-10,3254.56005859375,3257.030029296875,3234.1201171875,3242.2099609375,287400,0.0030989379502043323,9.603416419216628e-06,0.0,0,0.0,1.0
2023-08-11,3189.25,3254.47998046875,3189.25,3254.47998046875,330100,-0.02027132843936313,0.00041092675669653246,0.0,0,0.0,1.0
2023-08-14,3178.429931640625,3180.510009765625,3141.659912109375,3159.7099609375,299800,-0.003398436758530671,1.1549372401732453e-05,0.0,0,0.0,1.0
2023-08-15,3176.179931640625,3186.22998046875,3147.35009765625,3180.56005859375,273300,-0.0007081473583539358,5.014726811436576e-07,0.2,0,0.2,0.8
2023-08-16,3150.1298828125,3176.6298828125,3149.719970703125,3164.699951171875,281700,-0.008235510692989051,6.7823636374337e-05,0.2,0,0.2,0.8
2023-08-17,3163.739990234375,3167.449951171875,3123.25,3137.35009765625,294700,0.004311184353072868,1.8586310526180322e-05,0.4,0,0.4,0.6
2023-08-18,3131.949951171875,3179.1201171875,3131.949951171875,3165.10009765625,294400,-0.01009907080876406,0.00010199123120043038,0.4,0,0.4,0.6
2023-08-21,3092.97998046875,3134.9599609375,3092.97998046875,3125.989990234375,265800,-0.012520777017405546,0.00015676985711959092,0.4,0,0.4,0.6
2023-08-22,3120.330078125,3126.780029296875,3074.530029296875,3103.780029296875,309300,0.00880376934311324,7.750635464674054e-05,0.4,0,0.4,0.6
2023-08-23,3078.39990234375,3116.3798828125,3077.610107421875,3116.27001953125,272200,-0.013528840730209539,0.00018302953150337657,0.6,0,0.6,0.4
2023-08-24,3082.239990234375,3106.179931640625,3072.949951171875,3085.909912109375,300000,0.0012466524435515785,1.5541423150131215e-06,0.6,0,0.6,0.4
2023-08-25,3064.070068359375,3085.050048828125,3053.0400390625,3068.6201171875,225200,-0.005912482329373463,3.495744729515345e-05,0.8,1,0.8,0.19999999999999996
2023-08-28,3098.639892578125,3219.0400390625,3089.1201171875,3219.0400390625,485600,0.011219151004634784,0.0001258693492647977,1.0,1,1.0,0.0
2023-08-29,3135.889892578125,3145.760009765625,3090.43994140625,3091.93994140625,398900,0.011949720201718167,0.00014279581289935127,1.0,1,1.0,0.0
2023-08-30,3137.139892578125,3153.68994140625,3126.89990234375,3144.409912109375,347500,0.00039853151008543145,1.5882736453097435e-07,0.8,1,0.8,0.19999999999999996
2023-08-31,3119.8798828125,3139.97998046875,3113.949951171875,3134.550048828125,313400,-0.005517020615088142,3.043751646730754e-05,0.8,1,0.8,0.19999999999999996
2023-09-01,3133.25,3143.85009765625,3123.18994140625,3126.02001953125,292300,0.0042763025277705174,1.8286763309016516e-05,0.6,0,0.6,0.4
2023-09-04,3177.06005859375,3177.06005859375,3143.37890625,3145.944091796875,366400,0.013885454783574716,0.00019280585454669797,0.4,0,0.4,0.6
2023-09-05,3154.3701171875,3169.739990234375,3150.080078125,3169.739990234375,294100,-0.007167429131154362,5.137204035012017e-05,0.2,0,0.2,0.8
2023-09-06,3158.080078125,3162.14990234375,3136.89990234375,3147.139892578125,267000,0.0011754425777221235,1.3816652535220303e-06,0.2,0,0.2,0.8
2023-09-07,3122.35009765625,3152.27001953125,3120.820068359375,3152.199951171875,269300,-0.011378318030146259,0.00012946612119515145,0.2,0,0.2,0.8
2023-09-08,3116.719970703125,3126.0400390625,3104.669921875,3114.22998046875,228100,-0.001804797323859352,3.257293380209879e-06,0.4,0,0.4,0.6
2023-09-11,3142.780029296875,3155.10009765625,3113.820068359375,3119.610107421875,290400,0.008326610483542786,6.933244214464462e-05,0.4,0,0.4,0.6
2023-09-12,3137.06005859375,3147.510009765625,3134.320068359375,3140.340087890625,234700,-0.0018216936115927783,3.3185676145179402e-06,0.4,0,0.4,0.6
2023-09-13,3123.070068359375,3143.760009765625,3106.969970703125,3137.77001953125,249700,-0.004469559974138528,1.9976966362421202e-05,0.4,0,0.4,0.6
2023-09-14,3126.550048828125,3135.030029296875,3111.860107421875,3124.85009765625,264000,0.001113661554835162,1.2402420587178703e-06,0.2,0,0.2,0.8
2023-09-15,3117.739990234375,3141.9599609375,3107.449951171875,3133.590087890625,292000,-0.0028217985982431004,7.962547329046727e-06,0.0,0,0.0,1.0
2023-09-18,3125.929931640625,3128.699951171875,3098.5,3110.43994140625,259400,0.002623439805741357,6.882436414348248e-06,0.0,0,0.0,1.0
2023-09-19,3124.9599609375,3131.1298828125,3113.530029296875,3123.989990234375,253700,-0.00031034643949237064,9.631491250559167e-08,0.0,0,0.0,1.0
2023-09-20,3108.568115234375,3122.1279296875,3108.157958984375,3118.6669921875,228100,-0.0052592635457183075,2.7659853043321504e-05,0.0,0,0.0,1.0
2023-09-21,3084.700927734375,3113.493896484375,3084.700927734375,3103.175048828125,228700,-0.0077074984108949866,5.9405531753948747e-05,0.0,0,0.0,1.0
2023-09-22,3132.431884765625,3132.55810546875,3078.801025390625,3084.757080078125,286000,0.015354954214246982,0.00023577461892162116,0.2,0,0.2,0.8
2023-09-25,3115.60693359375,3131.2080078125,3112.15087890625,3131.2080078125,258100,-0.005385687358601647,2.9005628324601584e-05,0.4,0,0.4,0.6
2023-09-26,3102.27294921875,3120.2890625,3102.27294921875,3114.02099609375,222600,-0.00428892325552513,1.8394862691784278e-05,0.6,0,0.6,0.4
2023-09-27,3107.31591796875,3125.447021484375,3103.843994140625,3104.0400390625,240500,0.0016242524155965009,2.6381959095710682e-06,0.8,1,0.8,0.19999999999999996
2023-09-28,3110.47509765625,3121.8349609375,3105.93994140625,3117.7548828125,236300,0.0010161743781388706,1.0326103667859204e-06,0.8,1,0.8,0.19999999999999996
2023-10-09,3096.922119140625,3103.360107421875,3072.64208984375,3100.0,264400,-0.004366725562513456,1.906829213830846e-05,0.6,0,0.6,0.4
2023-10-10,3075.239990234375,3109.97998046875,3073.18994140625,3104.3701171875,255300,-0.00702580966325655,4.936200142430912e-05,0.4,0,0.4,0.6
2023-10-11,3078.9560546875,3095.658935546875,3071.93603515625,3085.698974609375,259900,0.001207652430190119,1.4584243921441003e-06,0.2,0,0.2,0.8
2023-10-12,3107.90087890625,3109.989990234375,3092.177001953125,3101.705078125,274800,0.009356943505079925,8.75523917572574e-05,0.0,0,0.0,1.0
2023-10-13,3088.10009765625,3094.919921875,3080.550048828125,3092.0,255100,-0.006391493071730365,4.085118368597726e-05,0.0,0,0.0,1.0
2023-10-16,3073.81298828125,3091.1259765625,3063.68603515625,3091.06494140625,263900,-0.00463724001888003,2.1503994992702465e-05,0.0,0,0.0,1.0
2023-10-17,3083.5,3084.070068359375,3064.889892578125,3076.429931640625,259000,0.0031465087869945456,9.900517546633888e-06,0.0,0,0.0,1.0
2023-10-18,3058.7099609375,3076.580078125,3057.05908203125,3076.580078125,268600,-0.00807206976851423,6.51583103477614e-05,0.0,0,0.0,1.0
2023-10-19,3005.39306640625,3043.196044921875,3004.77490234375,3043.196044921875,304000,-0.017584882119303646,0.0003092280791498051,0.0,0,0.0,1.0
2023-10-20,2983.06005859375,3006.27001953125,2977.169921875,2995.360107421875,267100,-0.0074587246098863766,5.563257280612468e-05,0.0,0,0.0,1.0
2023-10-23,2939.291015625,2973.660888671875,2923.510986328125,2969.785888671875,278900,-0.01478123783068875,0.00021848499180738426,0.0,0,0.0,1.0
2023-10-24,2962.243896484375,2964.760986328125,2929.087890625,2944.31103515625,311000,0.007778653159257122,6.050744497202081e-05,0.2,0,0.2,0.8
2023-10-25,2974.114013671875,2993.294921875,2972.41796875,2986.406982421875,332400,0.003999129832493828,1.599303941714211e-05,0.4,0,0.4,0.6
2023-10-26,2988.299072265625,2990.327880859375,2956.006103515625,2960.10400390625,291800,0.004758169268707606,2.2640174789673475e-05,0.6,0,0.6,0.4
2023-10-27,3017.783935546875,3029.2099609375,2974.8798828125,2978.403076171875,321800,0.00981841246857805,9.640122340312892e-05,0.8,1,0.8,0.19999999999999996
2023-10-30,3021.552978515625,3028.263916015625,3002.347900390625,3009.610107421875,360600,0.001248164661684909,1.5579150226790034e-06,0.8,1,0.8,0.19999999999999996
2023-10-31,3018.77099609375,3023.0009765625,3006.60888671875,3019.64599609375,319900,-0.0009211368894373923,8.484931690823946e-07,0.6,0,0.6,0.4
2023-11-01,3023.076904296875,3038.330078125,3013.93310546875,3038.181884765625,280100,0.001425361579147508,2.0316556313098773e-06,0.4,0,0.4,0.6
